trial,ate,se,bal,ss,ess
751,-0.4417354987617288,0.09123360387246836,0.033327618337536426,463.0,306.06427076419027
752,-0.37831029647107917,0.0890915929008577,0.03481776078317415,464.0,315.68764642341034
753,-0.3967887386719129,0.09782622603663801,0.03140847807809835,479.0,330.60672518009676
754,-0.43428612390748933,0.08872334760988873,0.03428839661517007,473.0,323.87510381675474
755,-0.3568856264071423,0.08577845341883396,0.03009033093118066,491.0,349.7157063007042
756,-0.37393481165767994,0.0904195162840459,0.02980457592727981,480.0,307.08246162664034
757,-0.34858514132611784,0.08623603310928402,0.03363441748561774,491.0,327.70637946240527
758,-0.3889839755912825,0.08372914609108426,0.032443253772207026,486.0,335.4770692023844
759,-0.38961851093843736,0.08767180640383905,0.031730712212676426,480.0,330.9461042632818
760,-0.3962594671511246,0.09119086102568341,0.030197568263970694,472.0,316.6958472340679
761,-0.4533268404743871,0.09117002255103954,0.03589789808037391,468.0,304.6088805632122
762,-0.41794677721033624,0.09283226268116887,0.03244908200958921,471.0,309.0788958245936
763,-0.33934874765988265,0.09506279946663407,0.03078486798900837,479.0,325.86758790463335
764,-0.3587365753614886,0.08788870870465387,0.0315917314821479,473.0,320.51127312244506
765,-0.37065856528474983,0.08335028712576316,0.03279792105801793,481.0,326.4189534200873
766,-0.4028977828113902,0.08567111472647318,0.02922452380064011,488.0,351.1767096437413
767,-0.38395776772961643,0.09019288799973146,0.02963181697491694,482.0,321.2932875756642
768,-0.3487533832621019,0.09094999656755004,0.03286591696763031,471.0,311.24729177521095
769,-0.4259283458329519,0.08570120527874601,0.03535782856737528,471.0,340.3891821065246
770,-0.385829041781768,0.09237572798300128,0.033578330439729846,466.0,300.69297425623273
771,-0.39626065056865434,0.08625567800575001,0.0294756380517593,482.0,348.15160552118647
772,-0.39390878410042385,0.08600552656138724,0.028577138098760793,488.0,334.85188410793864
773,-0.44374341834188424,0.09456335061816477,0.03207467575716074,475.0,304.3492103613673
774,-0.41060433199829527,0.08733707555317186,0.02617574404688668,492.0,347.79426600076675
775,-0.32499141716781255,0.09113746449027663,0.03460949727103294,477.0,347.40237286966413
776,-0.3854926953973852,0.08695364308340114,0.03009939411259847,479.0,307.86255770580635
777,-0.4161121845864275,0.08455789789646506,0.02919310130859795,489.0,343.42869256711924
778,-0.3667236339211084,0.07690575534127193,0.030406368762072082,496.0,351.55637095857264
779,-0.4118803696004685,0.09241968806762874,0.030486667242722688,485.0,339.7123118882804
780,-0.33432457584901076,0.088060215233649,0.029996803969268272,493.0,328.92866174120263
781,-0.35451494647959114,0.089318739166416,0.029144589871617655,480.0,349.76407256233813
782,-0.39612584347767,0.08953887959420283,0.031043675397642027,486.0,329.52515421142687
783,-0.3319452649716994,0.09353832518173444,0.029143645718359066,476.0,334.4148448885822
784,-0.42430195527908543,0.09024262536825071,0.03122720835213356,490.0,325.07262227265085
785,-0.4418648166207064,0.08981095136870644,0.033170396427023276,474.0,323.44115684152325
786,-0.4038224924264284,0.09414249978135397,0.0279078311792561,482.0,330.00971441149846
787,-0.37361232079727813,0.08829440459990053,0.03220491870583949,482.0,312.3207047399691
788,-0.3629584444124965,0.08711216775666668,0.037645652530553915,477.0,313.94800269921956
789,-0.37198998824043006,0.09011233662590956,0.028508631531163137,480.0,344.65839236235354
790,-0.36147992853371047,0.08991714768780856,0.028798144158558036,475.0,312.79125031394904
791,-0.41261720741024366,0.08638910474159872,0.031705360549180994,476.0,334.69601991879733
792,-0.4175094914179516,0.08940159075145379,0.03279012207641096,480.0,333.83625202553577
793,-0.4227054067323399,0.08634701880741219,0.03404761870183116,474.0,315.4750805536297
794,-0.31573187047163165,0.08700911380489745,0.030672540598028434,478.0,334.55754448590085
795,-0.40198996576931734,0.0868036552975032,0.031664250829497406,482.0,357.2407414047474
796,-0.35156375918599814,0.08486175205590461,0.028955014028439398,489.0,348.8634112002061
797,-0.32914673252399984,0.09282126741435216,0.03066919704793475,475.0,323.23022022371595
798,-0.38419133889384094,0.08625628706378928,0.03540491193744991,478.0,342.03139719216006
799,-0.39494602678362734,0.08331447003146347,0.02893119698673384,490.0,323.5135116792896
800,-0.32265333020302345,0.09017166089635946,0.03882495125144368,464.0,313.7048555447024
801,-0.38212995370835046,0.08493766329209011,0.034217832144265804,485.0,340.6794170037259
802,-0.4367448523151909,0.08678061356198905,0.03262566980738687,471.0,336.3856010277383
803,-0.3968060072737538,0.08372905995246134,0.032728666607036605,482.0,351.55352640371825
804,-0.36648483235272167,0.08302662341198018,0.028134174960191313,474.0,330.02506429795665
805,-0.4044333940859932,0.08856854352550972,0.03449883992308483,473.0,324.24557068390914
806,-0.38648571860315606,0.0871614782512691,0.034109938111005586,482.0,313.39283617124806
807,-0.3679852328117983,0.09040464442936391,0.03263515537804728,479.0,328.0967551746438
808,-0.34544748677569226,0.08911233538325215,0.03649736363920921,468.0,315.45295866576646
809,-0.3716122365928425,0.09248149718970784,0.03660621366708524,464.0,302.3476642401009
810,-0.3808693979998661,0.0957277135056567,0.03123445238263681,465.0,309.4705078953066
811,-0.3734414769626655,0.0931661307243297,0.03570651394165312,468.0,315.6544750398248
812,-0.38662338080402936,0.08666678476203209,0.03372135748843719,473.0,332.72775100154445
813,-0.42205909315262824,0.0887214680726103,0.03577215876868372,473.0,329.9893538685659
814,-0.4241156116688667,0.08084541401707108,0.029728376082289898,490.0,353.33588505590376
815,-0.3818981760041895,0.08377987699918243,0.03244820556272208,480.0,317.8975575838778
816,-0.3471838854531839,0.08514488751992652,0.029087943451674522,486.0,340.8200099670215
817,-0.37967940133270606,0.09210051286912493,0.0329231003466583,480.0,333.78128495082575
818,-0.33074383465402457,0.08496158024645999,0.031046703541008823,486.0,337.55107811173235
819,-0.28637957051804763,0.08511449807227033,0.03245480613149918,472.0,324.4180453331817
820,-0.3693908558264485,0.09574297085549338,0.03198650155085807,477.0,317.2005027731161
821,-0.3715610592792147,0.0850317207023384,0.03140187780832873,482.0,333.77937064078736
822,-0.4016679114836448,0.08429016481085426,0.029119159827186006,493.0,350.1204458033999
823,-0.436226269811141,0.0852469383747094,0.030934147527986143,481.0,333.0801090341799
824,-0.38877039295438953,0.0887472402060692,0.029609238693358363,491.0,327.75086691828074
825,-0.36503328431817295,0.09214266611438428,0.02647504327931106,490.0,342.33168040610633
826,-0.35770987300109214,0.09151617861230545,0.03220191850507219,476.0,322.9071194911419
827,-0.45074212070673214,0.08519558482277362,0.031618708165875656,491.0,334.621156365096
828,-0.4217708076628579,0.08959215508669668,0.033376558357502896,468.0,318.7620295524637
829,-0.4050625151660676,0.0871965942838561,0.02780023084627038,489.0,339.8556201346299
830,-0.3640509136978167,0.08951746584226916,0.0311417876858965,484.0,322.736777957758
831,-0.3809679381766178,0.09048655143672486,0.02991444709119325,477.0,336.0675297434125
832,-0.3880169608392827,0.08290103541453743,0.027197231965862705,493.0,359.4967586011318
833,-0.32103382500638133,0.08336698982913111,0.030855446693553078,485.0,356.1242792295046
834,-0.37338897426982953,0.08641448360309575,0.034502380817617764,468.0,333.96270522753093
835,-0.3907162234715975,0.08500998614397864,0.03562454941474826,469.0,322.2322992971774
836,-0.36961923963036014,0.08279500998534672,0.027929881118421256,485.0,353.39146851883766
837,-0.46309941452454906,0.09434058372985021,0.039874450568715344,461.0,287.1670157442522
838,-0.43951385698604284,0.08968547997330624,0.03440244486447246,465.0,298.2330940953325
839,-0.41177444866555346,0.08607276434716435,0.037372096137631525,471.0,317.2897056881566
840,-0.40799445798275213,0.0986492696083943,0.038426397574359304,463.0,317.62809865334935
841,-0.3692463983256169,0.08543388717535712,0.030706662483125462,476.0,334.2736513539902
842,-0.3963314243400564,0.08579122813963416,0.027807835941464343,486.0,349.3337661770085
843,-0.33879553214209635,0.09115157135106973,0.03152305868910688,484.0,319.40100765124225
844,-0.39835368797219406,0.08743504816705708,0.03212821611251911,482.0,343.5664749241858
845,-0.3963414344346434,0.08374427174335673,0.03006138058895654,490.0,348.1376057703259
846,-0.423314046969788,0.08724921702009343,0.03228003514220208,486.0,331.75000812027304
847,-0.378456234999454,0.08142890507481454,0.029790681756739584,487.0,349.48006764614524
848,-0.36457174928052716,0.08754636850358335,0.03138215026178593,480.0,360.5792262667096
849,-0.42160395930675376,0.08407860413477478,0.030287282074902683,491.0,348.74576499660225
850,-0.3931189714423291,0.08701321845542144,0.03566263268456144,478.0,333.3020282837353
851,-0.35841995053844267,0.08953725436449295,0.02911766292358224,485.0,328.76868222478186
852,-0.39810754922600644,0.09383733150860789,0.030108813078037016,484.0,311.06144918448126
853,-0.4186057515524091,0.09032966331160283,0.03177333178650796,475.0,321.80226288177676
854,-0.37404985402869784,0.08188794017666377,0.03288428105700127,484.0,320.8176659591322
855,-0.45380832569324925,0.08514236536171446,0.0330289407113088,474.0,329.22108293454585
856,-0.4382005380332048,0.08502670082863996,0.028398456600260573,486.0,333.7841406718645
857,-0.40083278718645987,0.08769117121069094,0.031956760518936436,477.0,334.35307275744856
858,-0.35987040356636113,0.08348062637403278,0.030444269118920488,490.0,352.60866309024993
859,-0.3490642539854707,0.08613683395121385,0.026593389863678065,494.0,367.6898574526623
860,-0.3863573674344565,0.08984256116449417,0.031018896192782655,469.0,318.6573185004935
861,-0.472675417570946,0.08430115089882415,0.03234410099988647,483.0,342.81329173660623
862,-0.3937665862037085,0.0922360699301654,0.03617250330877342,477.0,305.8979199590111
863,-0.4247133900395852,0.08351479366255739,0.03454219835598513,478.0,330.867337673453
864,-0.4271383406027107,0.08304140198425977,0.029269703153497768,477.0,330.50398672008725
865,-0.3739692453960992,0.08507939263116697,0.03313026475779108,479.0,347.6187769667861
866,-0.41375797529871594,0.08769057352425282,0.031231880419574615,478.0,322.83138354225383
867,-0.3720001004937057,0.08387560720261153,0.030287559173459235,490.0,315.493374802523
868,-0.3770504834121824,0.09670895561681885,0.03291891740585795,480.0,293.1352854076987
869,-0.3868869849476342,0.08418567980345205,0.030177271924361877,485.0,347.39985110309175
870,-0.39402062063560894,0.0923353206631011,0.033278781034118354,478.0,316.7096579777868
871,-0.3925522580866114,0.10161688576238376,0.03348217340794507,454.0,288.1888740175463
872,-0.3556098359155615,0.08510021118145882,0.03588995376475413,478.0,320.62957111918104
873,-0.4500436853126888,0.08733033917773755,0.029593497948047852,493.0,333.0623166233421
874,-0.3857954921865665,0.09318763616871317,0.0344863533147972,470.0,323.0927650066425
875,-0.36618154051868723,0.0861397645441567,0.02935793321192596,477.0,323.3761297957378
876,-0.416767028626738,0.08823451300088299,0.030400467615010886,482.0,321.31437442072956
877,-0.30903106909458566,0.09321927606351879,0.036302081056428404,451.0,280.18890319455096
878,-0.3851863717257267,0.08294954999074956,0.030618056922404904,489.0,365.74542904973276
879,-0.46161595704746494,0.08781998537263065,0.03731963068335449,477.0,312.76457560380834
880,-0.3795849316193416,0.10133834840812972,0.03586332510881372,464.0,302.04321353585294
881,-0.41866760412826753,0.08726615842998985,0.028105871713981635,490.0,346.41584455968876
882,-0.4120350594868367,0.08602774142831207,0.030217899873100133,482.0,325.1485611119678
883,-0.4303918573636949,0.08048059717421115,0.03193412662148545,487.0,349.6864206618143
884,-0.4680659555616562,0.09389171592458737,0.0379679206673708,458.0,302.2538918892911
885,-0.3935501089570974,0.0857226379183015,0.02841083981691909,486.0,332.38575718225457
886,-0.46401987801445,0.08552300940427303,0.026957015206557466,491.0,341.8679672180257
887,-0.3830885170949103,0.08959090522410351,0.027822450214830725,482.0,348.3254153494427
888,-0.401105318733491,0.08817339499137482,0.03250498410060265,484.0,323.5113604775729
889,-0.36650318380153735,0.08511596695814864,0.03180555381121941,482.0,339.84920009288373
890,-0.42295619929820916,0.09492519663931644,0.02580509807609771,480.0,320.87707202106776
891,-0.38583319624603485,0.08731177918437139,0.026912486112276323,489.0,336.0901221771049
892,-0.4940942428153665,0.09010453127300426,0.03138554085227126,480.0,320.71664533512933
893,-0.395785505168714,0.09414638138346734,0.030566125871134386,476.0,307.1455553730991
894,-0.3786866163668159,0.08914166676647299,0.030540228160898932,481.0,333.7092411802911
895,-0.3690333450882619,0.088892915085143,0.03093335623673495,478.0,323.33163224519365
896,-0.4466648970634779,0.0867277550362493,0.029743102281238172,487.0,359.05213840752316
897,-0.4404124782625769,0.09178668745196097,0.03181997659821902,471.0,314.0214109480563
898,-0.41168731404852377,0.0949949691844048,0.0331469537822539,469.0,312.6166984121361
899,-0.37823493868208624,0.09181289445704538,0.03572451994745686,473.0,312.76341330861817
900,-0.3787505346651243,0.07797093054882709,0.03268828134514059,481.0,346.76830920760403
901,-0.3996313289621707,0.09026368623273465,0.03374181632109668,473.0,308.55123900317835
902,-0.4135685485986844,0.09403118442841533,0.03323307767972851,467.0,315.47667545104105
903,-0.41767951816911886,0.08941102687157224,0.036792140224786066,467.0,302.8914373558336
904,-0.43323439813830555,0.09020144907055967,0.03351866568148918,479.0,321.23908190227957
905,-0.3823265962694067,0.07714971894117814,0.033854073440019034,486.0,333.50568235300915
906,-0.46667784127858036,0.08937182889301684,0.027568843953634823,487.0,345.89580145460786
907,-0.4230871698513967,0.0868244406650114,0.031216632363656786,479.0,318.995343418149
908,-0.32242761774809026,0.08603709641432539,0.0291374979444976,492.0,332.10969266633725
909,-0.3533915025960148,0.08162869830885877,0.02830932841781764,494.0,345.614222105997
910,-0.41270025607862193,0.09464710475120071,0.03259064200004455,478.0,325.7655480149219
911,-0.4026938237467812,0.09457619971737498,0.035492800294950125,473.0,298.2450413042104
912,-0.31456265538082473,0.08494004087804433,0.030289089462751932,493.0,339.1887613005408
913,-0.3479698882268347,0.08877575697437204,0.031540770448156175,480.0,329.52850022583493
914,-0.43706529912350245,0.08142364325649525,0.030472422380892816,484.0,332.3803745638784
915,-0.37972052819428326,0.09087724615768109,0.02987325566510833,478.0,310.1711867956002
916,-0.39661335662119823,0.08813921702681375,0.02964976831593799,489.0,324.52789879620445
917,-0.4059525466809393,0.09079676366126904,0.03140196247213004,481.0,319.493735356795
918,-0.32845531808403194,0.08197514443435745,0.03312665907006985,482.0,341.17081864398824
919,-0.37819041717512114,0.09268265694860098,0.031262049390382025,478.0,315.5813484841555
920,-0.3953379177513665,0.09244347216004843,0.03237767943328151,472.0,326.4787536612114
921,-0.4100064208228331,0.0836165000183228,0.028045387837940867,491.0,361.9068984011194
922,-0.4430512451273403,0.08927412271519028,0.03256795089438578,482.0,331.9734193019954
923,-0.4354286227051669,0.0937309019305804,0.0308347068634467,476.0,297.34145992643596
924,-0.3781967219935978,0.0858372356617804,0.03211471461762479,481.0,305.229843892344
925,-0.39661448881713923,0.08326124327068991,0.029693851255227537,492.0,338.45199404698496
926,-0.3918888070219979,0.08769026408591886,0.029694905342210337,475.0,326.1424901635331
927,-0.4089639478050793,0.08545032426767633,0.032116103712465614,477.0,336.21095381761194
928,-0.38254551842484297,0.09720941702383652,0.031392497062572536,475.0,324.1749616959581
929,-0.36726086034300165,0.0818812391008293,0.03143413137206665,482.0,324.61099971624947
930,-0.46446979165197755,0.09105924278722613,0.03365829922816438,468.0,316.181300765384
931,-0.4018181780681034,0.09221995257999246,0.033010152878851215,467.0,300.0131112283832
932,-0.4832983448915127,0.09213932103034803,0.032520794570630944,463.0,316.6615993657275
933,-0.31978711489129097,0.08047577106794598,0.028405637967999997,485.0,366.11550715066426
934,-0.41292564387772845,0.08968354055294503,0.03214099850975978,488.0,319.0793405398058
935,-0.41574909437901564,0.08942177747239038,0.031040340191810088,480.0,321.0319173784583
936,-0.44430278976847015,0.09097059218613396,0.02977274694750386,481.0,316.44461382875363
937,-0.35612001688583117,0.0884617107676379,0.0323789290205222,478.0,341.79186440830307
938,-0.3908965612233253,0.08883917411507483,0.029612238431681193,472.0,336.83213532124523
939,-0.38960855777769554,0.09068192968606155,0.03273343718393705,470.0,330.1534120865025
940,-0.4080158942282113,0.08697163238555014,0.03461184665323081,477.0,336.483515207932
941,-0.3939999215717016,0.08290501261801146,0.03111015213469813,489.0,344.4865912416824
942,-0.3093299342201279,0.09896940052655667,0.031038664472325943,465.0,305.5150660024521
943,-0.4185926876998831,0.08741601146775299,0.03432478393266925,471.0,325.58414061796225
944,-0.3915876109201224,0.09888271531609245,0.03428371583432427,474.0,317.5986294534407
945,-0.35934917344869577,0.09487733034398552,0.034432214110968695,476.0,297.0618373497446
946,-0.4186782564145428,0.08963187289331559,0.03468905998119801,465.0,321.49653610605424
947,-0.362837304818445,0.08391617893615626,0.03511539478971707,467.0,318.96171803820096
948,-0.3449082698032102,0.09331000650618884,0.03124350722841567,479.0,332.43107758356587
949,-0.3896939399091681,0.08886645052319936,0.030818887822902645,491.0,336.40158159525595
950,-0.3854460813140088,0.08788518857691552,0.029600695321051813,485.0,349.78194232958487
951,-0.352196846283515,0.08368623234511685,0.028859703645569442,488.0,347.3774758655302
952,-0.4403536413561553,0.09708973765535997,0.03351276571405975,473.0,333.4176848100928
953,-0.44312418385759234,0.08979724295656068,0.028743165235034115,487.0,320.4131881643681
954,-0.40143313987499907,0.08886975504681865,0.032713658706829477,486.0,327.81618764733776
955,-0.38965576807627,0.08951057432402643,0.032223904736673435,478.0,307.6855842198824
956,-0.36822521611888215,0.08790691599472335,0.03198231187658183,488.0,336.2211541333868
957,-0.3898333866143897,0.08934727337323096,0.03208013031051958,473.0,334.5431819179206
958,-0.3666143170467109,0.08998085208751505,0.03088094005041052,481.0,322.8416244512159
959,-0.40066358534725177,0.08823101824146086,0.028551114107021734,488.0,339.56969077086904
960,-0.3855762890352943,0.0849681730566803,0.030484855300257088,485.0,328.69844886417246
961,-0.3414011563506443,0.08646945231182693,0.03206877965402836,481.0,334.4731100324148
962,-0.387911399677892,0.08592442978697423,0.03269054653371581,475.0,325.38311054967596
963,-0.3794917552807733,0.09470055265953525,0.034031982960164076,455.0,289.57129690051465
964,-0.35110729322448897,0.08329217729014478,0.030934021111586312,485.0,364.76800523755765
965,-0.3487186094199335,0.0802283587643837,0.0316641079896283,484.0,351.0710499066307
966,-0.3419814026450303,0.08867653559009629,0.03562732423273853,477.0,324.61630056269985
967,-0.44981171936620346,0.08622425330390004,0.03654240427929978,461.0,310.64222024134375
968,-0.4078571664591779,0.09057848196563524,0.032260607141084585,487.0,339.28873039724476
969,-0.4176948318476894,0.08723726160985455,0.03174415610664682,474.0,329.27640178371496
970,-0.42385636422919193,0.0897104158410341,0.035799467695570124,475.0,308.0315445931276
971,-0.43723384134090715,0.08842783278168263,0.028706403350131762,476.0,344.01023679379125
972,-0.4072077350536998,0.08899251169521837,0.034812693264846414,465.0,304.27592661402434
973,-0.4856087278185983,0.09180293329344312,0.028319574467866343,476.0,313.5036800661369
974,-0.35588807247637666,0.09254978917788981,0.029843857257067927,467.0,305.337505816391
975,-0.3809469075288212,0.08882495254602611,0.030492182682856934,486.0,328.78024313933963
976,-0.312568648754906,0.09052743136249926,0.035686445480605684,474.0,313.9492160381274
977,-0.33389763012597085,0.08638905566887564,0.030244903428195764,482.0,339.61655364368823
978,-0.36067199147070017,0.0857113485707285,0.03420622234130217,483.0,340.3979237054689
979,-0.4411208981616008,0.0887347752753754,0.03353705744317474,473.0,321.84151651616037
980,-0.4249629432082034,0.08557313966464694,0.03178241573346281,486.0,367.8912554286911
981,-0.36742775324903043,0.08693044524992764,0.028704699707822284,489.0,328.45397817322555
982,-0.35741451221905995,0.08385246086602048,0.030163689110249494,478.0,336.8605432640555
983,-0.43148363226652364,0.08701049104673655,0.0350208416774719,477.0,324.6627256519922
984,-0.2935876521763814,0.09188268425748773,0.031154272723291104,474.0,326.86052050843267
985,-0.40401707455327296,0.09433359613691504,0.033544853922518394,469.0,295.60629333976044
986,-0.433881294479725,0.09069428191820486,0.03039518271235691,487.0,313.21136697465715
987,-0.3835554337873188,0.08925220395685408,0.02721618432862389,484.0,334.85831269734865
988,-0.41660434032836946,0.08913709410931951,0.03356493688462984,477.0,326.42107499339954
989,-0.3998840574363647,0.09470202821729876,0.027886259719510573,491.0,358.6349444444623
990,-0.42124578792069567,0.08669396589041639,0.03193368037664869,481.0,341.60313452195567
991,-0.4423080703311406,0.09586428527102106,0.031300042149183756,468.0,310.9227614636326
992,-0.37777232183367504,0.10129923267035097,0.037964278996414996,467.0,294.03430908958546
993,-0.3227257895633473,0.09248914193157168,0.03304299401833002,473.0,318.5262178466136
994,-0.43028482399858525,0.09045103265731785,0.03260332628932064,477.0,327.1851123075896
995,-0.37769281557898005,0.08565289215756001,0.030169177138826248,492.0,337.29784715868175
996,-0.3705279208234544,0.08920333040847357,0.030357281163173166,485.0,317.652341297343
997,-0.43120114902575635,0.08740280937338823,0.029920778498155692,481.0,307.75287235858684
998,-0.38839790343910474,0.09329148266553834,0.036397877129338806,457.0,308.52159645416
999,-0.39040661342100336,0.09121780480276111,0.035747803442334865,467.0,314.0554440253398
1000,-0.38113820909818896,0.09305627664730606,0.03278682079647876,478.0,331.3595030859227
